2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 15:58:27.695 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:58:27.696 | INFO     | __main__:process_message:95 -    message={'message': 'I just tried JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:27', 'category': 'tech', 'sentiment': 0.39, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:58:27.696 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just tried JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:27', 'category': 'tech', 'sentiment': 0.39, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:58:27.697 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:58:27.697 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:27', 'category': 'tech', 'sentiment': 0.39, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:58:27.697 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:58:27.707 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:58:32.693 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:32', 'category': 'food', 'sentiment': 0.97, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-14 15:58:32.693 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:32', 'category': 'food', 'sentiment': 0.97, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-14 15:58:32.694 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:32', 'category': 'food', 'sentiment': 0.97, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-14 15:58:32.698 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:58:32.698 | INFO     | __main__:process_message:95 -    message={'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:32', 'category': 'food', 'sentiment': 0.97, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-14 15:58:32.699 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:32', 'category': 'food', 'sentiment': 0.97, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-14 15:58:32.699 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:58:32.700 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:32', 'category': 'food', 'sentiment': 0.97, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-14 15:58:32.700 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:58:32.710 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:58:37.696 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:37', 'category': 'travel', 'sentiment': 0.7, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-14 15:58:37.697 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:37', 'category': 'travel', 'sentiment': 0.7, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-14 15:58:37.699 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:37', 'category': 'travel', 'sentiment': 0.7, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-14 15:58:37.703 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:58:37.704 | INFO     | __main__:process_message:95 -    message={'message': 'I just saw travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:37', 'category': 'travel', 'sentiment': 0.7, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-14 15:58:37.704 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just saw travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:37', 'category': 'travel', 'sentiment': 0.7, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-14 15:58:37.705 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:58:37.705 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:37', 'category': 'travel', 'sentiment': 0.7, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-14 15:58:37.706 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:58:37.720 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:58:42.701 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:42', 'category': 'gaming', 'sentiment': 0.74, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-14 15:58:42.702 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:42', 'category': 'gaming', 'sentiment': 0.74, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-14 15:58:42.703 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:42', 'category': 'gaming', 'sentiment': 0.74, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-14 15:58:42.706 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:58:42.707 | INFO     | __main__:process_message:95 -    message={'message': 'I just saw game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:42', 'category': 'gaming', 'sentiment': 0.74, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-14 15:58:42.707 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just saw game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:42', 'category': 'gaming', 'sentiment': 0.74, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-14 15:58:42.708 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:58:42.708 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:42', 'category': 'gaming', 'sentiment': 0.74, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-14 15:58:42.709 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:58:42.719 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:58:47.704 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:47', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-14 15:58:47.704 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:47', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-14 15:58:47.705 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:47', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-14 15:58:47.709 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:58:47.709 | INFO     | __main__:process_message:95 -    message={'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:47', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-14 15:58:47.710 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:47', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-14 15:58:47.710 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:58:47.711 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:58:47', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-14 15:58:47.711 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:58:47.720 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:58:52.708 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:58:52', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 15:58:52.708 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:58:52', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 15:58:52.709 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:58:52', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 15:58:52.713 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:58:52.714 | INFO     | __main__:process_message:95 -    message={'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:58:52', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 15:58:52.714 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:58:52', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 15:58:52.715 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:58:52.715 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:58:52', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 15:58:52.715 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:58:52.724 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:58:57.711 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:57', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:58:57.712 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:57', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:58:57.713 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:57', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:58:57.716 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:58:57.717 | INFO     | __main__:process_message:95 -    message={'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:57', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:58:57.717 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:57', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:58:57.717 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:58:57.718 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:58:57', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:58:57.718 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:58:57.726 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:59:02.714 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:02', 'category': 'travel', 'sentiment': 0.39, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:59:02.715 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:02', 'category': 'travel', 'sentiment': 0.39, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:59:02.716 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:02', 'category': 'travel', 'sentiment': 0.39, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:59:02.719 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:59:02.719 | INFO     | __main__:process_message:95 -    message={'message': 'I just loved travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:02', 'category': 'travel', 'sentiment': 0.39, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:59:02.720 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just loved travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:02', 'category': 'travel', 'sentiment': 0.39, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:59:02.720 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:59:02.720 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:02', 'category': 'travel', 'sentiment': 0.39, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:59:02.721 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:59:02.729 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:59:07.718 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:07', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:59:07.718 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:07', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:59:07.805 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:07', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:59:07.809 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:59:07.809 | INFO     | __main__:process_message:95 -    message={'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:07', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:59:07.810 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:07', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:59:07.810 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:59:07.811 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:07', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:59:07.811 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:59:07.827 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:59:12.807 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:12', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 15:59:12.807 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:12', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 15:59:12.809 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:12', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 15:59:12.813 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:59:12.814 | INFO     | __main__:process_message:95 -    message={'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:12', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 15:59:12.815 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:12', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 15:59:12.815 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:59:12.816 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:59:12', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 15:59:12.816 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:59:12.834 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:59:17.810 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:17', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-14 15:59:17.811 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:17', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-14 15:59:17.812 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:17', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-14 15:59:17.816 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:59:17.817 | INFO     | __main__:process_message:95 -    message={'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:17', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-14 15:59:17.817 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:17', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-14 15:59:17.817 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:59:17.818 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:17', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-14 15:59:17.818 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:59:17.828 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:59:22.814 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:22', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 15:59:22.815 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:22', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 15:59:22.815 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:22', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 15:59:22.819 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:59:22.819 | INFO     | __main__:process_message:95 -    message={'message': 'I just found a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:22', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 15:59:22.819 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just found a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:22', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 15:59:22.820 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:59:22.820 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:59:22', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 15:59:22.821 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:59:22.843 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 15:59:27.817 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:59:27', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:59:27.818 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:59:27', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:59:27.819 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:59:27', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:59:27.822 | INFO     | __main__:process_message:94 - Called process_message() with:
2025-02-14 15:59:27.822 | INFO     | __main__:process_message:95 -    message={'message': 'I just tried recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:59:27', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:59:27.823 | INFO     | __main__:process_message:111 - Processed message: {'message': 'I just tried recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:59:27', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:59:27.823 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 15:59:27.823 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:59:27', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 34}
